epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
76,0.19194275370010963,0.17338649928569794,14.353194236755371,837.2072238922119
77,0.19087431407891786,0.17028002440929413,14.48644733428955,851.6936712265015
78,0.190770488518935,0.16689980030059814,14.287102460861206,865.9807736873627
79,0.1891420162641085,0.1677044779062271,14.43111276626587,880.4118864536285
80,0.18837552460340354,0.17048074305057526,14.453152179718018,894.8650386333466
81,0.18748250489051527,0.16680166125297546,14.389663696289062,909.2547023296356
82,0.1867606628399629,0.16635748744010925,14.324561357498169,923.5792636871338
83,0.18614718891107118,0.16074822843074799,14.368064165115356,937.9473278522491
84,0.18556949267020592,0.16424471139907837,14.351640939712524,952.2989687919617
85,0.18534260071240938,0.16534365713596344,14.402916669845581,966.7018854618073
86,0.1844990333685508,0.16036675870418549,14.600900650024414,981.3027861118317
87,0.18286440808039445,0.16014981269836426,14.649848699569702,995.9526348114014
88,0.18269930665309614,0.15986964106559753,14.475995779037476,1010.4286305904388
89,0.18170346090426812,0.16289901733398438,14.630552053451538,1025.0591826438904
90,0.18133200819675738,0.15830525755882263,14.39137887954712,1039.4505615234375
91,0.18074703675050002,0.15734942257404327,14.570047378540039,1054.0206089019775
92,0.18013644676942092,0.15893617272377014,14.268630504608154,1068.2892394065857
93,0.17913287190290597,0.16246464848518372,14.656049966812134,1082.9452893733978
94,0.17935840900127703,0.15575401484966278,14.450262784957886,1097.3955521583557
95,0.17817688790651467,0.16076786816120148,14.568383693695068,1111.9639358520508
96,0.17783735119379485,0.16138412058353424,14.892290592193604,1126.8562264442444
97,0.17764282914308402,0.15808673202991486,14.578711986541748,1141.4349384307861
98,0.17678111676986402,0.15818151831626892,14.265695571899414,1155.7006340026855
99,0.17648123319332415,0.15261882543563843,14.526052236557007,1170.2266862392426
100,0.17545943306042597,0.15332919359207153,14.194281101226807,1184.4209673404694
101,0.1749317072905027,0.15450453758239746,14.325099468231201,1198.7460668087006
102,0.17483150042020357,0.1549563854932785,14.297689199447632,1213.0437560081482
103,0.17365776690152976,0.15181425213813782,14.469725370407104,1227.5134813785553
104,0.17328673601150513,0.15314354002475739,14.118473529815674,1241.631954908371
105,0.17325222262969384,0.15442480146884918,14.30348539352417,1255.9354403018951
106,0.1719985569898899,0.1530488133430481,14.131626844406128,1270.0670671463013
107,0.17186695451919848,0.1508246660232544,14.650505542755127,1284.7175726890564
108,0.17061449931218073,0.149140864610672,14.243760585784912,1298.9613332748413
109,0.1706426556293781,0.1505400687456131,14.239158153533936,1313.2004914283752
110,0.17057090080701387,0.15151633322238922,14.550241708755493,1327.7507331371307
111,0.1698869145833529,0.15316927433013916,14.291558504104614,1342.0422916412354
112,0.16916929414639106,0.14923299849033356,14.613528966903687,1356.655820608139
113,0.16877951874182776,0.14920158684253693,14.559086799621582,1371.2149074077606
114,0.16840573457571176,0.1494266390800476,14.339614152908325,1385.554521560669
115,0.16776704215086424,0.15105091035366058,13.738207578659058,1399.292729139328
116,0.1667175659766564,0.14764176309108734,8.203678131103516,1407.4964072704315
117,0.16714521096302912,0.14846844971179962,8.66959810256958,1416.166005373001
118,0.16592836036131933,0.1473461091518402,8.363749504089355,1424.5297548770905
119,0.16648656588334304,0.1474752426147461,8.07430124282837,1432.6040561199188
120,0.165078165439459,0.1468808352947235,8.043186902999878,1440.6472430229187
121,0.1650527543746508,0.1493225246667862,8.369642734527588,1449.0168857574463
122,0.1647380109016712,0.14867180585861206,8.234189987182617,1457.251075744629
123,0.16510508266779092,0.14735431969165802,8.4048330783844,1465.6559088230133
124,0.16406976603544676,0.1442892998456955,8.235217094421387,1473.8911259174347
125,0.16360272696385017,0.1458105593919754,8.44310450553894,1482.3342304229736
126,0.1633465037896083,0.1465865969657898,8.080894470214844,1490.4151248931885
127,0.16265019889061266,0.14523930847644806,7.942451477050781,1498.3575763702393
128,0.16254136539422548,0.1435854732990265,7.925069332122803,1506.282645702362
129,0.16205129027366638,0.14470022916793823,8.01691460609436,1514.2995603084564
130,0.16157847413649926,0.14586272835731506,8.484192132949829,1522.7837524414062
131,0.16160453512118414,0.14438001811504364,8.007667303085327,1530.7914197444916
132,0.16088289137069994,0.14366939663887024,8.406030893325806,1539.1974506378174
133,0.16042692959308624,0.143516406416893,11.9587881565094,1551.1562387943268
134,0.16051008838873643,0.14414453506469727,14.1963791847229,1565.3526179790497
135,0.1595456817975411,0.14472001791000366,14.182312726974487,1579.5349307060242
136,0.16014530337773836,0.1456696093082428,13.986132383346558,1593.5210630893707
137,0.1599389509512828,0.14272727072238922,14.297473669052124,1607.8185367584229
138,0.1596539203937237,0.1423361897468567,14.212537050247192,1622.03107380867
139,0.15855791820929602,0.14038509130477905,14.351649761199951,1636.38272356987
140,0.1583020698565703,0.1437792181968689,14.393091440200806,1650.7758150100708
141,0.1577938416829476,0.14611196517944336,14.476606369018555,1665.2524213790894
142,0.1577421507010093,0.14430870115756989,14.166815280914307,1679.4192366600037
143,0.1579995430432833,0.14148874580860138,13.89938998222351,1693.3186266422272
144,0.15767375093240005,0.14134234189987183,14.452984094619751,1707.771610736847
145,0.15664886969786423,0.14066682755947113,14.675842761993408,1722.4474534988403
146,0.15652898068611437,0.14016471803188324,14.556478261947632,1737.003931760788
147,0.15580201607484084,0.138152077794075,14.192421913146973,1751.196353673935
148,0.1557103510086353,0.140180304646492,14.19523024559021,1765.3915839195251
149,0.15592545385544115,0.13936355710029602,14.399635076522827,1779.791218996048
150,0.1556125248853977,0.14100928604602814,14.138107061386108,1793.929326057434
151,0.15515896219473618,0.141017347574234,14.163932800292969,1808.093258857727
152,0.15466204858743227,0.14224596321582794,14.383554697036743,1822.4768135547638
153,0.15505457726808694,0.13743014633655548,14.254142761230469,1836.7309563159943
154,0.15438589453697205,0.13989093899726868,14.115508317947388,1850.8464646339417
155,0.15400914160104898,0.13964436948299408,14.273673295974731,1865.1201379299164
156,0.15417519211769104,0.1400529444217682,14.103051662445068,1879.2231895923615
157,0.1538359786455448,0.13792768120765686,14.248133897781372,1893.4713234901428
158,0.1531708320746055,0.13724642992019653,14.316976070404053,1907.7882995605469
159,0.15321254615600294,0.14169228076934814,14.024611711502075,1921.812911272049
160,0.15229710478049058,0.13992127776145935,14.3250572681427,1936.1379685401917
161,0.15228626590508682,0.1383589804172516,14.747786521911621,1950.8857550621033
162,0.15180475092851198,0.13683651387691498,14.527329444885254,1965.4130845069885
163,0.1522263059249291,0.1388978511095047,14.659611940383911,1980.0726964473724
164,0.15198106605273026,0.13744887709617615,14.488189697265625,1994.560886144638
165,0.15149334187691027,0.13938571512699127,15.013196229934692,2009.5740823745728
166,0.15179519240672773,0.13904879987239838,14.359678745269775,2023.9337611198425
167,0.15112465963913843,0.13683292269706726,14.639621257781982,2038.5733823776245
168,0.15118437088452852,0.1378597766160965,14.357094287872314,2052.930476665497
169,0.1510069863154338,0.1386234015226364,14.297607421875,2067.228084087372
170,0.15059772363075843,0.1362077295780182,14.670222997665405,2081.8983070850372
171,0.14968622303926027,0.13826324045658112,14.297892332077026,2096.1961994171143
172,0.14941242566475502,0.14004530012607574,14.17785096168518,2110.3740503787994
173,0.14911691615214714,0.1356159746646881,14.4519522190094,2124.826002597809
174,0.149593602006252,0.13527479767799377,14.537357330322266,2139.363359928131
175,0.14951921082459962,0.1363758146762848,14.311459064483643,2153.6748189926147
176,0.1492156180051657,0.13365420699119568,14.650921821594238,2168.325740814209
177,0.14865101530001715,0.13619807362556458,14.349054098129272,2182.6747949123383
178,0.14865308885390943,0.13993175327777863,14.37968373298645,2197.0544786453247
179,0.14790538526498354,0.13733451068401337,14.397828102111816,2211.4523067474365
180,0.14793877418224627,0.1380118727684021,14.095160484313965,2225.5474672317505
181,0.14759141894487235,0.13349734246730804,15.001839637756348,2240.549306869507
182,0.1475411321108158,0.13552194833755493,14.432971954345703,2254.9822788238525
183,0.14733003882261422,0.13550949096679688,14.168272256851196,2269.1505510807037
184,0.14731452327508193,0.13459938764572144,14.532739877700806,2283.6832909584045
185,0.14697410739385164,0.1375393122434616,10.229254722595215,2293.9125456809998
186,0.14711407400094545,0.1343158483505249,8.060580492019653,2301.9731261730194
187,0.14616630054437196,0.1323162466287613,8.480937242507935,2310.4540634155273
188,0.1459751301086866,0.1346510797739029,14.313330173492432,2324.76739358902
189,0.14612901440033546,0.13534121215343475,14.490985631942749,2339.2583792209625
190,0.14573186062849486,0.13212575018405914,13.967901229858398,2353.226280450821
191,0.1457594896738346,0.1338343322277069,14.00046181678772,2367.2267422676086
192,0.14527514691536242,0.13197258114814758,14.260866165161133,2381.48760843277
193,0.1449612952195681,0.13261467218399048,13.805907249450684,2395.2935156822205
194,0.1448291792319371,0.13073743879795074,14.159804344177246,2409.4533200263977
195,0.14450029914195722,0.1309608370065689,14.851220607757568,2424.3045406341553
196,0.14478050286953265,0.13339723646640778,14.342496871948242,2438.6470375061035
197,0.1447260597577462,0.13189776241779327,14.306533336639404,2452.953570842743
198,0.1444217895085995,0.130009725689888,14.09085988998413,2467.044430732727
199,0.1436749123609983,0.13308203220367432,14.633074522018433,2481.6775052547455
200,0.14393573426283324,0.1359972357749939,14.772652626037598,2496.450157880783
201,0.144434935771502,0.1335359662771225,14.01007890701294,2510.460236787796
202,0.14415407753907716,0.13095791637897491,14.313363790512085,2524.773600578308
203,0.14356183203367087,0.13105328381061554,14.419461727142334,2539.1930623054504
204,0.14320304875190443,0.12880422174930573,14.331278562545776,2553.524340867996
205,0.14314991464981666,0.13175205886363983,14.407245397567749,2567.931586265564
206,0.1432227182846803,0.13279938697814941,14.693044900894165,2582.624631166458
207,0.14282269431994513,0.13035479187965393,14.647815704345703,2597.272446870804
208,0.14219642946353325,0.1301386058330536,10.669443845748901,2607.9418907165527
209,0.142197568829243,0.13161063194274902,8.023905277252197,2615.965795993805
210,0.14193769830923814,0.13145875930786133,8.84016227722168,2624.8059582710266
211,0.14154651990303627,0.13512443006038666,14.689992427825928,2639.4959506988525
212,0.1418032141832205,0.13066095113754272,14.308448076248169,2653.8043987751007
213,0.14149620326665732,0.12991689145565033,14.378167152404785,2668.1825659275055
214,0.14156857820657584,0.1322278380393982,14.246223449707031,2682.4287893772125
215,0.14149291813373566,0.1300441026687622,14.44453239440918,2696.8733217716217
216,0.14084561283771807,0.1302758753299713,14.388733625411987,2711.2620553970337
217,0.14047914399550512,0.13154716789722443,14.131005764007568,2725.3930611610413
218,0.14047315831367785,0.12782038748264313,14.671605110168457,2740.0646662712097
219,0.14018255128310278,0.1284913420677185,14.571359157562256,2754.636025428772
220,0.14031380414962769,0.12829943001270294,13.624788522720337,2768.2608139514923
221,0.1400210868853789,0.12844696640968323,14.237887859344482,2782.498701810837
222,0.14054380128016838,0.13044100999832153,14.119646072387695,2796.6183478832245
223,0.1402587374815574,0.1290360689163208,14.196049690246582,2810.814397573471
224,0.14045389569722688,0.1278649866580963,13.9808828830719,2824.795280456543
225,0.1394145660675489,0.12946122884750366,13.947964191436768,2838.7432446479797
226,0.13977092504501343,0.1305551528930664,9.608106851577759,2848.3513514995575
227,0.1397254203374569,0.12636683881282806,7.905955791473389,2856.257307291031
228,0.13846158866698927,0.12743829190731049,9.14721965789795,2865.404526948929
229,0.1389325696688432,0.12889815866947174,10.092572927474976,2875.497099876404
230,0.1385492579295085,0.12785017490386963,8.035459041595459,2883.5325589179993
231,0.1383075095140017,0.1276986449956894,7.916005373001099,2891.4485642910004
232,0.13894971632040465,0.12728232145309448,11.805120944976807,2903.253685235977
233,0.13834388210223272,0.13086992502212524,13.987432718276978,2917.241117954254
234,0.13827806023450998,0.13100293278694153,14.210190773010254,2931.4513087272644
235,0.13822227257948655,0.12805160880088806,14.184122323989868,2945.6354310512543
236,0.13790609171757331,0.12698161602020264,14.306031703948975,2959.9414627552032
237,0.13724546822217795,0.12679651379585266,14.165318727493286,2974.1067814826965
238,0.1378400016289491,0.12720732390880585,14.575552463531494,2988.682333946228
239,0.1374606994482187,0.126608744263649,13.968072175979614,3002.6504061222076
240,0.1371092452452733,0.12597519159317017,13.20380711555481,3015.8542132377625
241,0.13717330992221832,0.12776769697666168,8.211747646331787,3024.0659608840942
242,0.13774289878515097,0.13048283755779266,8.028218030929565,3032.094178915024
243,0.1378083022741171,0.13032148778438568,8.037053346633911,3040.1312322616577
244,0.13688421707886916,0.1319284290075302,8.54261064529419,3048.673842906952
245,0.1367218689276622,0.12599195539951324,8.393218994140625,3057.0670619010925
246,0.13708440959453583,0.12832210958003998,8.123049974441528,3065.190111875534
247,0.13705441011832312,0.12978427112102509,7.974016189575195,3073.1641280651093
248,0.13617282991225904,0.1271628588438034,8.338158130645752,3081.502286195755
249,0.136689509336765,0.12553609907627106,7.924591541290283,3089.4268777370453
250,0.1359710292174266,0.1263415664434433,8.25287127494812,3097.6797490119934
251,0.1362599994127567,0.1292082816362381,8.171634435653687,3105.851383447647
252,0.13659421870341668,0.1298357993364334,8.759023666381836,3114.610407114029
253,0.13630075523486504,0.12701478600502014,8.184355735778809,3122.7947628498077
254,0.13513252139091492,0.12747548520565033,8.661855697631836,3131.4566185474396
255,0.13498927423587212,0.12816114723682404,8.009229898452759,3139.4658484458923
256,0.13478972820135263,0.1251956969499588,7.9660022258758545,3147.431850671768
257,0.13485484856825608,0.1243932917714119,8.161362886428833,3155.593213558197
258,0.13485363813546988,0.12653744220733643,8.443595886230469,3164.0368094444275
259,0.1348340752033087,0.1262919008731842,8.322620630264282,3172.3594300746918
260,0.13472428688636193,0.12778452038764954,8.424117088317871,3180.7835471630096
261,0.13495531678199768,0.12937933206558228,8.00252366065979,3188.7860708236694
262,0.1346957912811866,0.12547898292541504,8.05492615699768,3196.840996980667
263,0.1344429483780494,0.1254708170890808,8.045228004455566,3204.8862249851227
264,0.133984149648593,0.12542669475078583,8.38697624206543,3213.273201227188
265,0.1340759969674624,0.12708231806755066,8.35079836845398,3221.623999595642
266,0.1337088277706733,0.12650369107723236,8.126528263092041,3229.750527858734
267,0.13365106055369744,0.12719029188156128,8.220400094985962,3237.97092795372
268,0.1337543622805522,0.12811239063739777,8.169957160949707,3246.14088511467
269,0.1334559034842711,0.12674003839492798,8.247348070144653,3254.3882331848145
270,0.13330702369029707,0.12535305321216583,8.446898937225342,3262.83513212204
271,0.13310711200420672,0.12535284459590912,8.420441150665283,3271.255573272705
272,0.13324711070610926,0.12590175867080688,8.36340045928955,3279.6189737319946
273,0.13249648763583258,0.12574420869350433,8.30079698562622,3287.919770717621
274,0.13300490837830764,0.1233038678765297,8.490907907485962,3296.410678625107
275,0.13291760705984557,0.12375175952911377,8.601850748062134,3305.012529373169
276,0.13292219432500693,0.12460170686244965,8.290465593338013,3313.302994966507
277,0.1328132450580597,0.1257804036140442,8.018682718276978,3321.321677684784
278,0.13242359459400177,0.12309935688972473,8.422096252441406,3329.7437739372253
279,0.13245186782800233,0.12506957352161407,8.016838312149048,3337.7606122493744
280,0.13188191675222838,0.12330552190542221,8.115532398223877,3345.8761446475983
281,0.1322994358264483,0.12770619988441467,8.501399993896484,3354.3775446414948
282,0.13259562047628257,0.12451381981372833,8.134442567825317,3362.51198720932
283,0.13235728901166183,0.12406586855649948,7.913799285888672,3370.4257864952087
284,0.13196881459309504,0.12337920814752579,8.045084953308105,3378.470871448517
285,0.1316277522307176,0.12475093454122543,8.023546695709229,3386.494418144226
286,0.1318616305406277,0.12524184584617615,8.165541887283325,3394.6599600315094
287,0.13164615401854882,0.12347949296236038,8.421725749969482,3403.081685781479
288,0.13108984438272622,0.11995770037174225,8.044389724731445,3411.1260755062103
289,0.131267528121288,0.12405768036842346,8.318849802017212,3419.4449253082275
290,0.13098014547274664,0.1246873065829277,8.356865882873535,3427.801791191101
291,0.13116801243561965,0.12419436126947403,8.333377361297607,3436.1351685523987
292,0.1311157334309358,0.12321671098470688,8.343279361724854,3444.4784479141235
293,0.13073273346974298,0.12383333593606949,8.590275526046753,3453.0687234401703
294,0.13068224375064558,0.1266477108001709,8.589246273040771,3461.657969713211
295,0.13078686480338758,0.12418277561664581,8.287786483764648,3469.9457561969757
296,0.13059156559980833,0.1219417154788971,8.068432331085205,3478.014188528061
297,0.13038214238790366,0.12151088565587997,8.2277352809906,3486.2419238090515
298,0.13044477311464456,0.12197428196668625,7.9843809604644775,3494.226304769516
299,0.12975914317827958,0.12374306470155716,8.287947416305542,3502.5142521858215
300,0.1302585876905001,0.12264272570610046,7.995882511138916,3510.5101346969604
301,0.12996211418738732,0.12118751555681229,8.07482123374939,3518.58495593071
302,0.12961543408723977,0.12382093071937561,7.891846656799316,3526.476802587509
303,0.1297707316967157,0.12371694296598434,7.889271020889282,3534.3660736083984
304,0.12924733242163292,0.12450452148914337,8.312507390975952,3542.6785809993744
305,0.1297232462809636,0.12252627313137054,7.806150197982788,3550.484731197357
306,0.12956892412442428,0.12351927906274796,8.097686767578125,3558.5824179649353
307,0.12931821323358095,0.12396135181188583,8.205036878585815,3566.787454843521
308,0.12955078196067077,0.12532831728458405,8.141437530517578,3574.9288923740387
309,0.1290001513866278,0.12313283979892731,8.093982934951782,3583.0228753089905
310,0.1287718231861408,0.12289390712976456,8.002145051956177,3591.0250203609467
311,0.12871370178002578,0.1228184849023819,8.077931880950928,3599.1029522418976
312,0.128900225345905,0.12499997019767761,8.327244520187378,3607.430196762085
313,0.129097478894087,0.1214882954955101,8.000968933105469,3615.4311656951904
314,0.12867379417786232,0.12044249475002289,8.996790647506714,3624.427956342697
315,0.12810407005823576,0.12141077220439911,13.061772346496582,3637.4897286891937
316,0.12826634828860944,0.12219451367855072,8.099207162857056,3645.588935852051
317,0.12822465483958906,0.12084165960550308,8.084002494812012,3653.672938346863
318,0.12851757269639236,0.12290027737617493,8.35735535621643,3662.030293703079
319,0.1285708317389855,0.12107224762439728,8.439680576324463,3670.4699742794037
320,0.12868591512625033,0.12177085131406784,8.384883165359497,3678.854857444763
321,0.1279886938058413,0.12221437692642212,8.328335762023926,3687.183193206787
322,0.12818149821116373,0.12185218185186386,7.800516843795776,3694.983710050583
323,0.1277992960352164,0.12319968640804291,8.160369873046875,3703.1440799236298
324,0.12818345542137438,0.12356898933649063,8.732828378677368,3711.876908302307
325,0.1275075880380777,0.12280289083719254,8.338522911071777,3720.215431213379
326,0.127538895377746,0.12253881245851517,8.167516946792603,3728.3829481601715
327,0.12717185112146231,0.12038420140743256,7.9167304039001465,3736.2996785640717
328,0.12697614901340926,0.1218707412481308,8.077573776245117,3744.3772523403168
329,0.12746945138160998,0.12104063481092453,8.043094158172607,3752.4203464984894
330,0.12730151070998266,0.12523433566093445,8.10378646850586,3760.5241329669952
331,0.12722812019861662,0.12155389040708542,8.138672828674316,3768.6628057956696
332,0.1267106017241111,0.12058176845312119,8.080807447433472,3776.743613243103
333,0.12674796753204787,0.124533511698246,8.117419958114624,3784.8610332012177
334,0.12682703309334242,0.12373881042003632,8.542449712753296,3793.403482913971
335,0.12688918984853303,0.12199866771697998,7.818366527557373,3801.2218494415283
336,0.12681048248822874,0.12099342048168182,8.299901723861694,3809.52175116539
337,0.12631276077949083,0.11865363270044327,8.386317253112793,3817.908068418503
338,0.12628165632486343,0.12134066224098206,8.231029987335205,3826.139098405838
339,0.12652848030512148,0.1232735738158226,8.007696390151978,3834.14679479599
340,0.12620679976848456,0.12199680507183075,8.228496313095093,3842.375291109085
341,0.1258001894905017,0.12227316945791245,8.159691333770752,3850.534982442856
342,0.12592454140002912,0.12097679078578949,7.750561714172363,3858.285544157028
343,0.12627163930581167,0.12227503210306168,7.979673147201538,3866.2652173042297
344,0.1260241946348777,0.12047053128480911,8.137993097305298,3874.403210401535
345,0.12564577047641462,0.12356150150299072,7.928633689880371,3882.3318440914154
346,0.1255916993205364,0.12227474898099899,8.152470350265503,3890.484314441681
347,0.12552064943772095,0.12042621523141861,8.70508360862732,3899.1893980503082
348,0.1252991110086441,0.12154451757669449,7.993529796600342,3907.1829278469086
349,0.12496355921030045,0.1216488629579544,8.407989025115967,3915.5909168720245
350,0.1254480670277889,0.12112611532211304,8.741883516311646,3924.332800388336
351,0.12534079184898964,0.12079988420009613,8.465630292892456,3932.7984306812286
352,0.12544649552840453,0.12120591104030609,8.215506792068481,3941.013937473297
353,0.12528323095578414,0.12275119125843048,8.268248319625854,3949.282185792923
354,0.12505676024235213,0.11980699747800827,8.454229354858398,3957.7364151477814
355,0.1254934508066911,0.1251794397830963,8.384248733520508,3966.120663881302
356,0.12479397081411801,0.12421207129955292,8.234911441802979,3974.355575323105
357,0.12489898388202374,0.1240498423576355,8.252546548843384,3982.6081218719482
358,0.1250078804217852,0.1269330531358719,8.344802379608154,3990.9529242515564
359,0.12478984319246732,0.12351255118846893,8.335554838180542,3999.288479089737
360,0.12465096608950542,0.11990249902009964,8.399489164352417,4007.6879682540894
361,0.12406406093102235,0.11850602924823761,8.389600992202759,4016.077569246292
362,0.12419586112866035,0.12140224128961563,8.022768497467041,4024.100337743759
363,0.12409123262533775,0.12033131718635559,8.449814558029175,4032.5501523017883
364,0.12392722815275192,0.12095289677381516,8.151273250579834,4040.701425552368
365,0.12417357414960861,0.121318519115448,8.140775918960571,4048.8422014713287
366,0.1237605088032209,0.11950815469026566,8.2891845703125,4057.1313860416412
367,0.12384847608896402,0.1198764219880104,8.217035055160522,4065.3484210968018
368,0.12390432277551064,0.1195555254817009,8.010220289230347,4073.358641386032
369,0.12337597287618197,0.12092716246843338,8.399843215942383,4081.7584846019745
370,0.12335219921974036,0.1252603530883789,8.141940116882324,4089.900424718857
371,0.12345377183877505,0.12227191030979156,8.336495399475098,4098.236920118332
372,0.12416422539032422,0.12227858603000641,7.99142050743103,4106.228340625763
373,0.12369365818225421,0.12101691216230392,8.12851357460022,4114.356854200363
374,0.12367469186966236,0.1211787760257721,8.242018461227417,4122.598872661591
375,0.12352625108682193,0.12246774137020111,8.229622840881348,4130.828495502472
376,0.12318049715115474,0.12204539775848389,8.24217438697815,4139.07066988945
377,0.12292987795976493,0.11899273842573166,8.341768741607666,4147.412438631058
378,0.12333448345844562,0.12039109319448471,7.954191207885742,4155.3666298389435
379,0.12315419316291809,0.11800654977560043,8.268113136291504,4163.634742975235
380,0.1230390123449839,0.12002052366733551,8.302821159362793,4171.937564134598
381,0.12273467045563918,0.12100324779748917,8.461763620376587,4180.399327754974
382,0.12289358446231255,0.11851345002651215,7.979815721511841,4188.379143476486
383,0.12295394104260665,0.11966899782419205,8.252772569656372,4196.631916046143
