epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
53,0.20786764644659483,0.18233473598957062,7.61966872215271,420.56291794776917
54,0.2073716509800691,0.18079346418380737,8.262999534606934,428.8259174823761
55,0.20485164110477155,0.18004052340984344,8.006212949752808,436.8321304321289
56,0.2038662158525907,0.18020540475845337,7.430223703384399,444.2623541355133
57,0.2025673664533175,0.1804388165473938,7.569477319717407,451.8318314552307
58,0.20158017713289994,0.18011875450611115,7.734066724777222,459.56589818000793
59,0.20042754136599028,0.17854094505310059,7.598110914230347,467.1640090942383
60,0.19954940332816198,0.17908886075019836,7.550146102905273,474.71415519714355
61,0.19829834653781012,0.17551107704639435,8.064749002456665,482.7789041996002
62,0.19681731783426726,0.17155103385448456,7.9610302448272705,490.7399344444275
63,0.19569414968673998,0.17463047802448273,7.530904769897461,498.27083921432495
64,0.19474719350154585,0.1743870973587036,7.81705641746521,506.08789563179016
65,0.19381316693929526,0.17042899131774902,7.602009296417236,513.6899049282074
66,0.19246640686805433,0.17302577197551727,7.814643621444702,521.5045485496521
67,0.19282323580521804,0.17058072984218597,7.614887714385986,529.1194362640381
68,0.1919697763828131,0.1699300855398178,7.516296625137329,536.6357328891754
69,0.1925273216687716,0.16440099477767944,7.600687503814697,544.2364203929901
70,0.19072031057797945,0.16556158661842346,7.8164167404174805,552.0528371334076
71,0.19015565514564514,0.16512450575828552,7.400506496429443,559.453343629837
72,0.18840275819485003,0.16692431271076202,7.532820701599121,566.9861643314362
73,0.18825247425299424,0.16424624621868134,7.766723394393921,574.7528877258301
74,0.18713237230594343,0.16591018438339233,7.484151840209961,582.23703956604
75,0.1860810357790727,0.16736747324466705,8.04969835281372,590.2867379188538
76,0.1853381498501851,0.16567362844944,7.91786789894104,598.2046058177948
77,0.18511245342401358,0.16877120733261108,8.465971231460571,606.6705770492554
78,0.18412585671131426,0.16165097057819366,7.699899911880493,614.3704769611359
79,0.18243926419661596,0.16269135475158691,7.433119773864746,621.8035967350006
80,0.18246528391654676,0.15977348387241364,7.733808755874634,629.5374054908752
81,0.1822276757313655,0.16233216226100922,8.2674081325531,637.8048136234283
82,0.18096002477865952,0.16069833934307098,7.783508777618408,645.5883224010468
83,0.1809650991971676,0.1581147462129593,7.3830366134643555,652.9713590145111
84,0.17959009340176216,0.16059431433677673,8.016818761825562,660.9881777763367
85,0.1796374389758477,0.15706686675548553,7.583383321762085,668.5715610980988
86,0.17933781903523666,0.15997295081615448,7.566843271255493,676.1384043693542
87,0.17899236770776603,0.15927624702453613,7.550006151199341,683.6884105205536
88,0.17851593173467195,0.1578700840473175,7.650956869125366,691.339367389679
89,0.1775374446923916,0.156394362449646,7.832086086273193,699.1714534759521
90,0.1765856261436756,0.15794353187084198,7.500243902206421,706.6716973781586
91,0.17622779538998237,0.15337003767490387,7.600008726119995,714.2717061042786
92,0.17586353650459877,0.15460652112960815,7.416576862335205,721.6882829666138
93,0.17507425752969888,0.15622009336948395,7.73309850692749,729.4213814735413
94,0.17393766343593597,0.15545572340488434,7.617513179779053,737.0388946533203
95,0.17425077695112962,0.15483269095420837,7.616040945053101,744.6549355983734
96,0.17316334064190203,0.15141579508781433,7.730226516723633,752.385162115097
97,0.17272685926694137,0.15518784523010254,7.621778249740601,760.0069403648376
98,0.17222201480315283,0.15195341408252716,7.417098760604858,767.4240391254425
99,0.17181766147796923,0.15245321393013,7.614352226257324,775.0383913516998
100,0.17123623536183283,0.15261556208133698,7.517517805099487,782.5559091567993
101,0.17112120183614585,0.15489429235458374,7.8503828048706055,790.4062919616699
102,0.17111911452733553,0.15465454757213593,7.683398008346558,798.0896899700165
103,0.16980186907144693,0.15211668610572815,7.537146091461182,805.6268360614777
104,0.1697928229203591,0.15016072988510132,7.456237554550171,813.0830736160278
105,0.16960378678945395,0.15369579195976257,7.499850749969482,820.5829243659973
106,0.1693585835970365,0.15010440349578857,7.598410606384277,828.1813349723816
107,0.1680731624364853,0.1517198085784912,7.482829570770264,835.6641645431519
108,0.1683788551734044,0.15061475336551666,7.825646877288818,843.4898114204407
109,0.16776776428406054,0.14822356402873993,7.703819513320923,851.1936309337616
110,0.1675182580947876,0.14894309639930725,7.465978384017944,858.6596093177795
111,0.16691597264546615,0.14685744047164917,7.662387132644653,866.3219964504242
112,0.16651152991331541,0.1493050903081894,7.668536901473999,873.9905333518982
113,0.16670334339141846,0.1471061259508133,7.600358963012695,881.5908923149109
114,0.16574068940602815,0.14953434467315674,7.363829135894775,888.9547214508057
115,0.16532348898740915,0.14948204159736633,7.549365997314453,896.5040874481201
116,0.16515308962418482,0.14613251388072968,7.482882022857666,903.9869694709778
117,0.16553267721946424,0.14810535311698914,7.449816465377808,911.4367859363556
118,0.16514219229037946,0.15179339051246643,7.582648992538452,919.019434928894
119,0.16439865071039933,0.1481999158859253,7.802056550979614,926.8214914798737
120,0.1638728529214859,0.14927725493907928,7.714736223220825,934.5362277030945
121,0.16369233681605413,0.14447687566280365,7.335293769836426,941.8715214729309
122,0.16285998546160185,0.14778366684913635,7.615790128707886,949.4873116016388
123,0.16267855350787824,0.14598114788532257,7.733415126800537,957.2207267284393
124,0.1625528083397792,0.1459304690361023,7.733893156051636,964.954619884491
125,0.16160801626168764,0.14485713839530945,7.649805068969727,972.6044249534607
126,0.16231498236839587,0.14204928278923035,7.566407680511475,980.1708326339722
127,0.16168583356417143,0.14640487730503082,7.833554744720459,988.0043873786926
128,0.161144603903477,0.14181998372077942,7.848970413208008,995.8533577919006
129,0.1608066180577645,0.14040356874465942,7.883786916732788,1003.7371447086334
130,0.1611060775243319,0.1431122124195099,7.618032693862915,1011.3551774024963
131,0.15989859058306768,0.14144843816757202,7.533304452896118,1018.8884818553925
132,0.16037042209735283,0.1453254073858261,7.530827760696411,1026.4193096160889
133,0.1597602631037052,0.14332063496112823,7.753628730773926,1034.1729383468628
134,0.15929941947643572,0.14087781310081482,7.715109348297119,1041.88804769516
135,0.15903847607282492,0.1427735537290573,7.800084114074707,1049.6881318092346
136,0.15890895288724166,0.1425793617963791,8.065367937088013,1057.7534997463226
137,0.15870079971276796,0.1442657709121704,7.668447732925415,1065.421947479248
138,0.15828382854278272,0.14195089042186737,7.733070611953735,1073.1550180912018
139,0.15781004841511065,0.14058803021907806,7.783424615859985,1080.9384427070618
140,0.15698367128005394,0.13788257539272308,7.599347114562988,1088.5377898216248
141,0.15709908306598663,0.1396600306034088,7.800746440887451,1096.3385362625122
142,0.15690668844259703,0.141087144613266,7.6985883712768555,1104.037124633789
143,0.156933904840396,0.1437108814716339,7.885214567184448,1111.9223392009735
144,0.15641840604635385,0.14355549216270447,7.551133394241333,1119.4734725952148
145,0.15649328552759612,0.13902780413627625,7.581650257110596,1127.0551228523254
146,0.1559955168228883,0.13891340792179108,7.503106355667114,1134.5582292079926
147,0.15606742409559396,0.13863347470760345,7.749604225158691,1142.3078334331512
148,0.15530936534588152,0.13979937136173248,7.830918312072754,1150.138751745224
149,0.15504868557819954,0.13734087347984314,7.732554197311401,1157.8713059425354
150,0.15516444123708284,0.13895229995250702,7.473578929901123,1165.3448848724365
151,0.15386064235980695,0.13761013746261597,7.5942676067352295,1172.9391524791718
152,0.1543041055019085,0.13803434371948242,7.485030174255371,1180.4241826534271
153,0.15425213598288023,0.13920289278030396,7.516023874282837,1187.94020652771
154,0.15402216980090508,0.14124704897403717,7.533365488052368,1195.4735720157623
155,0.1539179659806765,0.13873302936553955,7.549262523651123,1203.0228345394135
156,0.1531028117124851,0.1342056542634964,7.886117935180664,1210.9089524745941
157,0.15341995771114642,0.13661549985408783,7.533204078674316,1218.4421565532684
158,0.1533654870895239,0.13562960922718048,7.613385200500488,1226.055541753769
159,0.15327951999811026,0.13636718690395355,7.688314437866211,1233.7438561916351
160,0.15274263459902543,0.13791783154010773,7.499706268310547,1241.2435624599457
161,0.15208610319174254,0.13296301662921906,7.5923988819122314,1248.835961341858
162,0.1521137494307298,0.13867419958114624,7.356348037719727,1256.1923093795776
163,0.15180257306649134,0.13666410744190216,8.018359661102295,1264.21066904068
164,0.15143089225659004,0.13918186724185944,7.4412641525268555,1271.6519331932068
165,0.15149207298572248,0.13537931442260742,7.633609294891357,1279.2855424880981
166,0.1505080392727485,0.1309536099433899,7.734870910644531,1287.0204133987427
167,0.1507101975954496,0.13548757135868073,7.422154426574707,1294.4425678253174
168,0.1508334634395746,0.13505008816719055,7.515240907669067,1301.9578087329865
169,0.15058614313602448,0.13795554637908936,7.582674980163574,1309.54048371315
170,0.15006532462743613,0.13510389626026154,7.66610050201416,1317.2065842151642
171,0.14975518675950858,0.1353076547384262,7.817296743392944,1325.0238809585571
172,0.1493510535130134,0.13590295612812042,7.6004674434661865,1332.6243484020233
173,0.1496031295794707,0.13438010215759277,7.748660564422607,1340.373008966446
174,0.14921789559034201,0.13389763236045837,7.649407148361206,1348.0224161148071
175,0.1493813911309609,0.1378294676542282,7.550934553146362,1355.5733506679535
176,0.14921542429007018,0.13687445223331451,7.834194660186768,1363.4075453281403
177,0.1488091120353112,0.13446781039237976,7.884750843048096,1371.2922961711884
178,0.14873195038391993,0.1316109448671341,7.448513984680176,1378.7408101558685
179,0.14818559701626116,0.13338220119476318,7.483468055725098,1386.2242782115936
180,0.14773718324991372,0.13447901606559753,7.733186721801758,1393.9574649333954
181,0.14745977750191322,0.13581819832324982,7.783515691757202,1401.7409806251526
182,0.1475293063200437,0.13492393493652344,7.600118398666382,1409.341099023819
183,0.14754027472092554,0.13169337809085846,7.844416856765747,1417.1855158805847
184,0.1468890538582435,0.13440397381782532,8.189195156097412,1425.3747110366821
185,0.14718954723614913,0.13013066351413727,7.816054344177246,1433.1907653808594
186,0.1469133049249649,0.13480868935585022,7.9673850536346436,1441.158150434494
187,0.146292405632826,0.13552799820899963,8.199716567993164,1449.3578670024872
188,0.14643502006163964,0.13255144655704498,8.06418490409851,1457.4220519065857
189,0.1457201872880642,0.1330590695142746,7.853066444396973,1465.2751183509827
190,0.1464048005067385,0.13284918665885925,7.600539684295654,1472.8756580352783
191,0.14545442966314462,0.13406570255756378,7.948678255081177,1480.8243362903595
192,0.1463991403579712,0.13108061254024506,7.833423137664795,1488.6577594280243
193,0.14592985121103433,0.13240446150302887,7.500271797180176,1496.1580312252045
194,0.1455150957290943,0.13070739805698395,7.968063831329346,1504.1260950565338
195,0.14479753145804772,0.13305126130580902,7.315906047821045,1511.4420011043549
196,0.1446456920642119,0.13333752751350403,7.6015026569366455,1519.0435037612915
197,0.14498261992747968,0.13137276470661163,7.865590572357178,1526.9090943336487
198,0.14457612542005685,0.13113760948181152,7.450037240982056,1534.3591315746307
199,0.1450890852854802,0.1330743283033371,7.9666588306427,1542.3257904052734
200,0.14487224702651685,0.130933478474617,7.982406139373779,1550.3081965446472
201,0.14436194759148818,0.13442526757717133,7.651707172393799,1557.959903717041
202,0.14472476679545182,0.13212434947490692,7.548206090927124,1565.5081098079681
203,0.14387987095576066,0.13246603310108185,7.766279697418213,1573.2743895053864
204,0.14388727454038766,0.13391658663749695,7.633566617965698,1580.907956123352
205,0.14398967646635497,0.13195165991783142,7.422731399536133,1588.3306875228882
206,0.14350463564579302,0.1311395764350891,7.87589430809021,1596.2065818309784
207,0.14331773496591127,0.13090531527996063,7.410706043243408,1603.6172878742218
208,0.14290366493738615,0.13052049279212952,7.857909202575684,1611.4751970767975
209,0.14265022025658533,0.13381710648536682,7.733653783798218,1619.2088508605957
210,0.14274491255099958,0.13054506480693817,7.43097448348999,1626.6398253440857
211,0.14213338035803574,0.12948431074619293,7.501667499542236,1634.141492843628
212,0.14274665140188658,0.13079360127449036,7.58382511138916,1641.725317955017
213,0.1421174556016922,0.12936389446258545,7.734024286270142,1649.4593422412872
214,0.1420704424381256,0.13040874898433685,7.615762233734131,1657.0751044750214
215,0.1425929470704152,0.13091982901096344,7.7847912311553955,1664.8598957061768
216,0.14211337268352509,0.1297324299812317,7.483222723007202,1672.343118429184
217,0.1417023860491239,0.13427558541297913,7.682256460189819,1680.0253748893738
218,0.14146052300930023,0.1307818740606308,7.7172698974609375,1687.7426447868347
219,0.14139926548187548,0.12818185985088348,7.550065994262695,1695.2927107810974
220,0.14087962072629195,0.1298123449087143,7.785057544708252,1703.0777683258057
221,0.14064478071836325,0.13291338086128235,7.766456365585327,1710.844224691391
222,0.1412370388324444,0.1312219649553299,7.416036605834961,1718.260261297226
223,0.1406201720237732,0.13136523962020874,7.583068132400513,1725.8433294296265
224,0.14062562241004065,0.13138779997825623,8.067060232162476,1733.910389661789
225,0.14079555181356576,0.13199101388454437,7.5844457149505615,1741.4948353767395
226,0.1406482824912438,0.12987807393074036,7.615074872970581,1749.10991024971
227,0.1398691890331415,0.13172069191932678,7.617170810699463,1756.7270810604095
228,0.13949324649113876,0.13154521584510803,7.484548807144165,1764.2116298675537
229,0.14020788325713232,0.12892962992191315,7.532413721084595,1771.7440435886383
230,0.1396829543205408,0.13040851056575775,7.799463987350464,1779.5435075759888
231,0.13974542113450858,0.13044050335884094,7.667865037918091,1787.2113726139069
232,0.13967906397122604,0.13077616691589355,7.732617378234863,1794.9439899921417
233,0.13987906391804034,0.1292232722043991,7.599839687347412,1802.5438296794891
234,0.13922003026192004,0.13243825733661652,7.650060176849365,1810.1938898563385
235,0.13990785410771003,0.1313440054655075,7.834573984146118,1818.0284638404846
236,0.13940790180976576,0.12907984852790833,7.614610195159912,1825.6430740356445
237,0.13885440161594978,0.13280048966407776,7.716796398162842,1833.3598704338074
238,0.13920635558091676,0.1279803067445755,7.649839878082275,1841.0097103118896
239,0.1388702908387551,0.12898987531661987,7.567449569702148,1848.5771598815918
240,0.13834287570073053,0.1278146207332611,7.8339996337890625,1856.4111595153809
241,0.1382043602374884,0.1282799392938614,7.76620626449585,1864.1773657798767
242,0.1380474613263057,0.1283639520406723,7.532012224197388,1871.709378004074
243,0.138352544261859,0.12827962636947632,7.666703224182129,1879.3760812282562
244,0.1374809856598194,0.12801629304885864,7.652047157287598,1887.0281283855438
245,0.13753103292905366,0.12853051722049713,7.667086839675903,1894.6952152252197
246,0.13777707058649796,0.12891358137130737,7.433987855911255,1902.129203081131
247,0.13696947808449084,0.12676674127578735,7.565212726593018,1909.694415807724
248,0.13704258318130785,0.12715022265911102,7.699701547622681,1917.3941173553467
249,0.13663101081664747,0.12847326695919037,7.815726280212402,1925.209843635559
250,0.13673142401071695,0.1272725909948349,7.700954437255859,1932.910798072815
251,0.13714490028528067,0.12755076587200165,7.48307204246521,1940.3938701152802
252,0.13740211725234985,0.12980470061302185,7.585503101348877,1947.979373216629
253,0.1368861232812588,0.12696456909179688,8.18387246131897,1956.163245677948
254,0.13713931808104882,0.13003075122833252,7.749022483825684,1963.9122681617737
255,0.13761474994512704,0.12787234783172607,7.5654990673065186,1971.4777672290802
256,0.13695592032029077,0.1297086924314499,7.533264398574829,1979.011031627655
257,0.1361773151617784,0.13117216527462006,7.566088438034058,1986.577120065689
258,0.13612750860360953,0.12921516597270966,7.785006046295166,1994.3621261119843
259,0.13598550168367532,0.12816713750362396,7.415879011154175,2001.7780051231384
260,0.13606293384845441,0.12550966441631317,7.799093008041382,2009.5770981311798
261,0.1351511306487597,0.1292082667350769,7.700294494628906,2017.2773926258087
262,0.13586746500088617,0.12769772112369537,7.61680269241333,2024.894195318222
263,0.13560605163757616,0.12859196960926056,7.800055027008057,2032.69425034523
264,0.1355097866975344,0.13088689744472504,7.501081466674805,2040.195331811905
265,0.1351965952378053,0.12627539038658142,7.804068088531494,2047.9993999004364
266,0.13477840102635896,0.1275375485420227,8.377809524536133,2056.3772094249725
267,0.13505541246670943,0.12991058826446533,7.54938817024231,2063.926597595215
268,0.13482613861560822,0.12832994759082794,7.7338597774505615,2071.6604573726654
269,0.1350908474280284,0.12753018736839294,7.701717376708984,2079.3621747493744
270,0.13448769312638503,0.12771110236644745,7.357161998748779,2086.719336748123
271,0.13423999685507554,0.12703002989292145,8.097917795181274,2094.8172545433044
272,0.13439763967807478,0.12783931195735931,8.042723417282104,2102.8599779605865
273,0.13440936574569115,0.1263011395931244,8.683210372924805,2111.5431883335114
274,0.13423423583690935,0.12925952672958374,7.790190935134888,2119.3333792686462
275,0.13410207056082213,0.12910771369934082,7.877821683883667,2127.21120095253
276,0.133787697324386,0.1261300891637802,7.917471170425415,2135.1286721229553
277,0.1335895646076936,0.12847700715065002,8.064130067825317,2143.1928021907806
278,0.1338803000175036,0.12896548211574554,7.7992103099823,2150.992012500763
279,0.13400375155302194,0.12881599366664886,7.718703746795654,2158.7107162475586
280,0.13412749767303467,0.1280646175146103,7.893204689025879,2166.6039209365845
281,0.1332551481632086,0.13017436861991882,7.809637546539307,2174.413558483124
282,0.13383895388016334,0.12840710580348969,7.749106168746948,2182.1626646518707
283,0.13354447254767784,0.12500134110450745,7.38250207901001,2189.5451667308807
284,0.13284120422143203,0.12764093279838562,7.615966320037842,2197.1611330509186
285,0.1333429480974491,0.12791860103607178,7.617578983306885,2204.7787120342255
286,0.13328265456052926,0.12430155277252197,7.518843412399292,2212.2975554466248
287,0.1333557630960758,0.12553800642490387,7.731170892715454,2220.02872633934
288,0.13314291605582604,0.12473176419734955,7.599579334259033,2227.6283056735992
289,0.13297055547054,0.12396171689033508,7.633873462677002,2235.2621791362762
290,0.13192672282457352,0.1277054250240326,7.649698734283447,2242.9118778705597
291,0.13268383535055014,0.12473973631858826,7.632767200469971,2250.5446450710297
292,0.1318579109815451,0.12658850848674774,7.616306304931641,2258.1609513759613
293,0.13211559905455664,0.12622372806072235,7.517440557479858,2265.678391933441
294,0.13264801983649915,0.12891721725463867,7.499011039733887,2273.177402973175
295,0.1327789001739942,0.12423189729452133,7.52564811706543,2280.7030510902405
296,0.13193834515718314,0.12483584880828857,7.576754093170166,2288.2798051834106
297,0.131781110396752,0.12746170163154602,7.733185768127441,2296.012990951538
298,0.13155319828253526,0.12449735403060913,7.564871072769165,2303.5778620243073
299,0.1314464692886059,0.12558212876319885,7.483813047409058,2311.0616750717163
300,0.13098772099384895,0.1247623860836029,8.139065742492676,2319.200740814209
301,0.13124646131808942,0.12392231076955795,7.643327713012695,2326.8440685272217
302,0.13126534223556519,0.1225542426109314,7.567380905151367,2334.411449432373
303,0.13113619616398445,0.12407370656728745,7.73291277885437,2342.1443622112274
304,0.1311299869647393,0.12836264073848724,7.416208505630493,2349.560570716858
305,0.13094142423226282,0.12658599019050598,7.651628255844116,2357.212198972702
306,0.13171336627923524,0.12551464140415192,7.599803447723389,2364.8120024204254
307,0.130890714434477,0.1275198608636856,7.4149675369262695,2372.2269699573517
308,0.13107972534803244,0.12593641877174377,7.667163133621216,2379.894133090973
309,0.13040719238611367,0.12599274516105652,7.666975021362305,2387.561108112335
310,0.13048870517657354,0.12479405105113983,7.516306161880493,2395.0774142742157
311,0.13049674607240236,0.12526583671569824,7.782385349273682,2402.8597996234894
312,0.1302412347151683,0.1279270350933075,7.717352867126465,2410.577152490616
313,0.13046201031941634,0.1256525218486786,7.800361633300781,2418.3775141239166
314,0.13051872987013596,0.12327628582715988,7.782548904418945,2426.1600630283356
315,0.12986067625192496,0.12465447932481766,7.784954309463501,2433.945017337799
316,0.12980261330421156,0.12149526923894882,7.632519483566284,2441.5775368213654
317,0.12977403975450075,0.1216348186135292,7.449889421463013,2449.0274262428284
318,0.1292790059859936,0.12444157153367996,7.665686368942261,2456.6931126117706
319,0.1291752033508741,0.12423153221607208,7.302227973937988,2463.9953405857086
320,0.1295716785467588,0.12186307460069656,7.983730792999268,2471.979071378708
321,0.12931114951005349,0.12451434880495071,7.61661696434021,2479.595688343048
322,0.1291537514099708,0.12436988204717636,8.164982795715332,2487.7606711387634
323,0.1293859195250731,0.1207924410700798,7.93476676940918,2495.6954379081726
324,0.12897366743821365,0.12503528594970703,7.546106576919556,2503.241544485092
325,0.1288773142374479,0.1262836456298828,7.5023393630981445,2510.7438838481903
326,0.12914658051270705,0.12391307204961777,7.685567617416382,2518.4294514656067
327,0.12884802084702712,0.12218502163887024,7.7651073932647705,2526.1945588588715
328,0.12866185720150286,0.1238405704498291,7.569204092025757,2533.763762950897
329,0.12891155137465551,0.12522044777870178,7.61321759223938,2541.3769805431366
330,0.1292410962856733,0.12632493674755096,7.884782075881958,2549.2617626190186
331,0.12923618577993834,0.12337461858987808,7.6659746170043945,2556.927737236023
332,0.12910182315569657,0.12332725524902344,7.458659887313843,2564.386397123337
333,0.12876214316258064,0.12168624997138977,7.541521072387695,2571.9279181957245
334,0.12879004501379454,0.12104678153991699,7.750153541564941,2579.6780717372894
335,0.12852364148084933,0.12196971476078033,7.659419059753418,2587.337490797043
336,0.1282954720350412,0.12313621491193771,7.812633752822876,2595.1501245498657
337,0.1282832255730262,0.12225214391946793,7.511106967926025,2602.6612315177917
338,0.12797804176807404,0.12254147231578827,7.699308395385742,2610.3605399131775
339,0.12770209060265467,0.1230764389038086,7.9538962841033936,2618.314436197281
340,0.12767426096476042,0.12434962391853333,7.5152881145477295,2625.8297243118286
341,0.12783035062826598,0.12755699455738068,7.83212423324585,2633.6618485450745
342,0.12758826980224022,0.12304326146841049,7.53387451171875,2641.195723056793
343,0.1273318059169329,0.12435591220855713,7.981611013412476,2649.1773340702057
344,0.12768101749511865,0.12573999166488647,7.8010289669036865,2656.9783630371094
345,0.12757287059838957,0.12409944832324982,7.335850477218628,2664.314213514328
346,0.12699336443956083,0.12433139979839325,7.780534982681274,2672.0947484970093
347,0.127468636402717,0.12475308775901794,7.766907215118408,2679.8616557121277
348,0.12760946383843055,0.1268366426229477,7.634138107299805,2687.4957938194275
349,0.12754561809393075,0.12225067615509033,7.4157915115356445,2694.911585330963
350,0.1270390938107784,0.12333442270755768,8.001807928085327,2702.9133932590485
351,0.12698978529526636,0.12539874017238617,7.542584657669067,2710.4559779167175
352,0.12720112617199236,0.12431462854146957,7.794850826263428,2718.250828742981
353,0.12702226180296677,0.12460734695196152,7.528204679489136,2725.77903342247
354,0.126804140324776,0.12304794043302536,7.5839362144470215,2733.362969636917
355,0.1267462997482373,0.12282679975032806,7.701085090637207,2741.0640547275543
356,0.12656093503420168,0.12168116867542267,7.496545076370239,2748.5605998039246
357,0.1268131624047573,0.12155158072710037,7.499948978424072,2756.0605487823486
358,0.1261923903456101,0.12264768034219742,7.767143487930298,2763.827692270279
359,0.12639473951779878,0.1246565505862236,7.616218566894531,2771.4439108371735
360,0.1261572052653019,0.1247757226228714,7.601945161819458,2779.045855998993
361,0.12588131313140577,0.1231347993016243,7.681726455688477,2786.7275824546814
362,0.12630867843444532,0.12327894568443298,7.633083343505859,2794.3606657981873
363,0.12613575045879072,0.12256007641553879,7.702479600906372,2802.0631453990936
364,0.12645802131065956,0.12413545697927475,7.3818199634552,2809.444965362549
365,0.12592851084012252,0.12429910153150558,7.716411590576172,2817.161376953125
366,0.1258563003860987,0.12226162105798721,7.666158437728882,2824.827535390854
367,0.12641336482304794,0.11855169385671616,7.467506647109985,2832.295042037964
368,0.12521651616463295,0.12161791324615479,7.734973907470703,2840.0300159454346
369,0.12641321409207124,0.12549695372581482,7.2992494106292725,2847.329265356064
370,0.12620751960919455,0.1216861829161644,7.6007184982299805,2854.929983854294
371,0.12554140904775032,0.12107667326927185,7.681977987289429,2862.6119618415833
372,0.1254305782226416,0.12212619930505753,7.651459455490112,2870.2634212970734
373,0.12538314782656157,0.12099872529506683,7.599259853363037,2877.8626811504364
374,0.12536043903002372,0.12015364319086075,7.750369071960449,2885.613050222397
375,0.1250758979182977,0.12303872406482697,8.168632984161377,2893.7816832065582
376,0.12525970660723174,0.11980218440294266,7.632205963134766,2901.413889169693
377,0.12524303106161264,0.12192106992006302,7.531938552856445,2908.9458277225494
378,0.12523668603255197,0.12428520619869232,7.567408323287964,2916.5132360458374
379,0.12463185019218005,0.12356024235486984,7.50087308883667,2924.014109134674
380,0.12443176599649283,0.12306724488735199,7.689104080200195,2931.7032132148743
381,0.12421965599060059,0.1212344691157341,7.777479410171509,2939.480692625046
382,0.12450157392483491,0.12457947432994843,7.566479921340942,2947.0471725463867
