epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
109,0.19382347051913923,0.19104214012622833,14.571061372756958,1340.4878056049347
110,0.19337007747246668,0.19204451143741608,14.726506233215332,1355.21431183815
111,0.1924272099366555,0.1910099983215332,14.552165746688843,1369.7664775848389
112,0.19194783843480623,0.19002026319503784,14.524937868118286,1384.2914154529572
113,0.19134668203500602,0.1873134970664978,14.401131868362427,1398.6925473213196
114,0.19103795404617602,0.18383093178272247,14.471275806427002,1413.1638231277466
115,0.19037487300542685,0.18464304506778717,14.294564247131348,1427.458387374878
116,0.19029275614481705,0.19278202950954437,14.470242023468018,1441.928629398346
117,0.18957262199658614,0.1891050487756729,14.491920471191406,1456.4205498695374
118,0.18879549549176142,0.19030475616455078,15.7199547290802,1472.1405045986176
119,0.1884206384420395,0.18745963275432587,17.26801562309265,1489.4085202217102
120,0.18902719135467821,0.19364552199840546,17.34295654296875,1506.751476764679
121,0.18900388593857104,0.1889239251613617,17.223188400268555,1523.9746651649475
122,0.18786328801741967,0.19004961848258972,17.29729723930359,1541.271962404251
123,0.1871122156198208,0.187343031167984,17.42015552520752,1558.6921179294586
124,0.1874070133154209,0.187066450715065,16.25179362297058,1574.9439115524292
125,0.1868620480482395,0.18484437465667725,17.430803060531616,1592.3747146129608
126,0.1863277955697133,0.19016262888908386,17.453269481658936,1609.8279840946198
127,0.18586691870139196,0.1847459077835083,17.107468843460083,1626.9354529380798
128,0.18518862701379335,0.18748556077480316,17.395652055740356,1644.3311049938202
129,0.1844744968872804,0.18521660566329956,17.575683116912842,1661.906788110733
130,0.18492930095929366,0.18614913523197174,17.29427981376648,1679.2010679244995
131,0.1854872336754432,0.19006112217903137,17.261508464813232,1696.4625763893127
132,0.18483255918209368,0.18567582964897156,17.23517155647278,1713.6977479457855
133,0.18387987178105575,0.18620383739471436,17.41037678718567,1731.1081247329712
134,0.18356399123485273,0.18438179790973663,17.37321448326111,1748.4813392162323
135,0.18383211814440215,0.18494096398353577,17.477806329727173,1765.9591455459595
136,0.18338631666623628,0.18661563098430634,17.457313537597656,1783.4164590835571
137,0.18269272377857795,0.18393628299236298,17.472525119781494,1800.8889842033386
138,0.18288337381986472,0.19109119474887848,17.596789360046387,1818.485773563385
139,0.18210372901879823,0.18581661581993103,17.27361536026001,1835.759388923645
140,0.18194494453760293,0.1849803626537323,17.35514521598816,1853.1145341396332
141,0.18097689747810364,0.18311074376106262,17.446177005767822,1870.560711145401
142,0.18022599128576425,0.1830298900604248,17.280690908432007,1887.841402053833
143,0.18005678630792177,0.18241330981254578,17.297852754592896,1905.139254808426
144,0.17969468235969543,0.1843094378709793,17.322161197662354,1922.4614160060883
145,0.17996877775742456,0.17923663556575775,17.373347759246826,1939.834763765335
146,0.1794020659648455,0.18472757935523987,17.61740207672119,1957.4521658420563
147,0.1788609899007357,0.18275943398475647,17.519768476486206,1974.9719343185425
148,0.17971733212471008,0.1868993639945984,17.536024808883667,1992.5079591274261
149,0.1787109673023224,0.18169303238391876,17.545525312423706,2010.0534844398499
150,0.1778329874460514,0.18239468336105347,17.46640157699585,2027.5198860168457
151,0.1778970991189663,0.184047669172287,17.414681911468506,2044.9345679283142
152,0.17832058438887963,0.1793603152036667,17.305006980895996,2062.23957490921
153,0.17688448956379524,0.18485355377197266,17.233464241027832,2079.473039150238
154,0.17715137279950655,0.18096686899662018,17.252090215682983,2096.725129365921
155,0.17677519986262688,0.18273784220218658,17.124937772750854,2113.850067138672
156,0.1774574495278872,0.18546681106090546,17.20978546142578,2131.0598526000977
157,0.17654656561521384,0.18702638149261475,17.333468914031982,2148.3933215141296
158,0.17601876304699823,0.18629637360572815,17.120551824569702,2165.5138733386993
159,0.17600775682009184,0.1866065263748169,17.347786903381348,2182.8616602420807
160,0.17580395936965942,0.18874727189540863,17.17059874534607,2200.0322589874268
161,0.17593870942409223,0.18298518657684326,17.32437562942505,2217.356634616852
162,0.17566047379603753,0.18400543928146362,17.171973705291748,2234.5286083221436
163,0.1751163349701808,0.1839624047279358,17.461181163787842,2251.9897894859314
164,0.17479834075157458,0.180671826004982,17.357718229293823,2269.347507715225
165,0.17429654529461494,0.1817309558391571,17.916624546051025,2287.2641322612762
166,0.17439927963110116,0.18154029548168182,17.44900131225586,2304.713133573532
167,0.17396928713871881,0.18481603264808655,17.528470516204834,2322.241604089737
168,0.17345922956099877,0.1814045011997223,17.48851203918457,2339.7301161289215
169,0.1733990483559095,0.1834374964237213,17.618412971496582,2357.348529100418
170,0.17334666618934044,0.1837357133626938,17.598698616027832,2374.947227716446
171,0.17279661274873293,0.18016070127487183,17.330476999282837,2392.2777047157288
172,0.17365746314709002,0.18893735110759735,17.149805784225464,2409.427510499954
173,0.17366620095876548,0.18864937126636505,17.31026577949524,2426.7377762794495
174,0.17307435549222505,0.18348701298236847,17.458606004714966,2444.1963822841644
175,0.17247833999303672,0.1852847933769226,17.223144054412842,2461.4195263385773
176,0.1716203632263037,0.18211302161216736,17.26045298576355,2478.679979324341
177,0.17115125403954431,0.17981763184070587,17.16420578956604,2495.844185113907
178,0.17162667558743402,0.18440227210521698,17.25173330307007,2513.095918416977
179,0.17167347554977125,0.18423664569854736,17.56519842147827,2530.661116838455
180,0.17089409209214723,0.1803319752216339,17.307146787643433,2547.9682636260986
181,0.17107893411929792,0.17952266335487366,17.250492334365845,2565.2187559604645
182,0.17072159051895142,0.1822388470172882,17.24468755722046,2582.463443517685
183,0.1705920249223709,0.18200531601905823,17.37619161605835,2599.8396351337433
184,0.17072146901717553,0.18073436617851257,17.197468757629395,2617.0371038913727
185,0.17022979374115282,0.1829778403043747,17.49389362335205,2634.5309975147247
186,0.1696520378956428,0.18122944235801697,17.631141185760498,2652.1621387004852
187,0.16912514315201685,0.18253862857818604,17.481141805648804,2669.643280506134
188,0.16937010219463935,0.18254931271076202,17.536789655685425,2687.1800701618195
189,0.16936664283275604,0.18077298998832703,17.34079885482788,2704.5208690166473
190,0.16902277905207413,0.18304747343063354,17.46289825439453,2721.983767271042
191,0.16876291999450097,0.18475209176540375,17.551708698272705,2739.5354759693146
192,0.16866066822638878,0.182755708694458,17.493783712387085,2757.0292596817017
193,0.16852554793541247,0.18426358699798584,17.180192470550537,2774.209452152252
194,0.16871564434124872,0.18444186449050903,17.18276071548462,2791.392212867737
195,0.1681906500687966,0.18083444237709045,17.284430027008057,2808.676642894745
196,0.16744877512638384,0.18373847007751465,17.143362283706665,2825.8200051784515
197,0.16798695234151986,0.18219120800495148,17.198119401931763,2843.0181245803833
198,0.16735337101496184,0.18043990433216095,17.18925189971924,2860.2073764801025
199,0.16729728533671454,0.17905743420124054,17.24784278869629,2877.455219268799
200,0.1672113320002189,0.17859415709972382,17.21187925338745,2894.6670985221863
201,0.16759316737835223,0.18057867884635925,17.277913093566895,2911.945011615753
202,0.1674895275097627,0.1836181879043579,17.48672890663147,2929.4317405223846
203,0.1674495396705774,0.1840730905532837,16.99346613883972,2946.4252066612244
204,0.16655171834505522,0.18246367573738098,17.445377588272095,2963.8705842494965
205,0.16686356984652007,0.17979709804058075,17.403719902038574,2981.274304151535
206,0.1660464474788079,0.1800522804260254,17.550726652145386,2998.8250308036804
207,0.16613075939508584,0.18479213118553162,17.80472993850708,3016.6297607421875
208,0.1659777691731086,0.18130627274513245,17.516220331192017,3034.1459810733795
209,0.165456717977157,0.18295037746429443,17.499103307724,3051.6450843811035
210,0.16556025239137503,0.18109077215194702,17.587033987045288,3069.232118368149
211,0.1652639015362813,0.18215879797935486,17.67363739013672,3086.9057557582855
212,0.16529781428667215,0.18253177404403687,17.684924125671387,3104.590679883957
213,0.16607537751014417,0.182785764336586,17.252200841903687,3121.8428807258606
214,0.16553726104589608,0.17895978689193726,17.190298795700073,3139.0331795215607
215,0.1650539797085982,0.17917384207248688,17.173908948898315,3156.207088470459
216,0.16437794382755572,0.17870762944221497,17.384376287460327,3173.5914647579193
217,0.16420976932232195,0.17848944664001465,17.296589851379395,3190.8880546092987
218,0.16449767465774828,0.1816457360982895,17.443364143371582,3208.3314187526703
219,0.16494842446767366,0.18012359738349915,17.355466604232788,3225.686885356903
220,0.16433688768973717,0.1803942620754242,17.280672311782837,3242.967557668686
221,0.1635680588392111,0.18100416660308838,17.36000680923462,3260.3275644779205
222,0.16309614823414728,0.1835465133190155,17.50936245918274,3277.8369269371033
223,0.16330788571100968,0.17836600542068481,17.336653470993042,3295.1735804080963
224,0.16342346828717452,0.1772131323814392,17.359296560287476,3312.532876968384
225,0.16276211921985334,0.18039104342460632,17.280123233795166,3329.813000202179
226,0.16243335948540613,0.18152950704097748,17.34902024269104,3347.16202044487
227,0.1626298324419902,0.17931249737739563,17.45401430130005,3364.61603474617
228,0.16273166239261627,0.18192923069000244,17.73674440383911,3382.352779150009
229,0.16225792467594147,0.18362760543823242,17.54447627067566,3399.897255420685
230,0.16222333449583787,0.17889539897441864,17.5163516998291,3417.413607120514
231,0.16208312717767862,0.17899112403392792,17.507868766784668,3434.9214758872986
232,0.16168802518111008,0.1828530877828598,17.549917459487915,3452.4713933467865
233,0.16143746100939238,0.17938332259655,17.40926694869995,3469.8806602954865
234,0.16104906912033373,0.17960286140441895,17.47999143600464,3487.360651731491
235,0.16171227051661566,0.17882190644741058,17.138862133026123,3504.499513864517
236,0.16215587579287016,0.17709296941757202,17.33457040786743,3521.8340842723846
237,0.16127752913878515,0.1802624762058258,17.470559120178223,3539.304643392563
238,0.16083156833281884,0.1833774447441101,17.087214946746826,3556.3918583393097
239,0.1610530179280501,0.18142981827259064,17.526814460754395,3573.918672800064
240,0.16097323940350458,0.1807910054922104,17.343023777008057,3591.261696577072
241,0.16126418113708496,0.17972122132778168,17.381405115127563,3608.6431016921997
242,0.16066025999876168,0.18202878534793854,17.110449075698853,3625.7535507678986
243,0.161234227510599,0.18059921264648438,17.188365936279297,3642.941916704178
244,0.16071364971307608,0.18354469537734985,17.304258823394775,3660.2461755275726
245,0.15998369799210474,0.1800544708967209,17.443709135055542,3677.689884662628
246,0.15955560482465303,0.17792098224163055,17.664549112319946,3695.354433774948
247,0.1595973979968291,0.1779240220785141,17.63309144973755,3712.9875252246857
248,0.16003588300484878,0.1797003298997879,17.804508209228516,3730.792033433914
249,0.1594140655719317,0.17933151125907898,17.44167447090149,3748.2337079048157
250,0.16017548396037176,0.17790241539478302,17.573673009872437,3765.807380914688
251,0.15920180540818435,0.17593157291412354,17.666107892990112,3783.473488807678
252,0.15907787818175095,0.17747177183628082,17.639408349990845,3801.112897157669
253,0.1592609893817168,0.1804504245519638,17.575238466262817,3818.688135623932
254,0.15840896390951598,0.1793469786643982,17.365955114364624,3836.0540907382965
255,0.15886003352128542,0.17781126499176025,17.153074741363525,3853.20716547966
256,0.15815179852338937,0.1786327362060547,17.331658363342285,3870.5388238430023
257,0.1587561586728463,0.1795586347579956,17.156046867370605,3887.694870710373
258,0.1587609018270786,0.17887111008167267,17.27465844154358,3904.9695291519165
259,0.15782617261776558,0.17893065512180328,17.369455814361572,3922.338984966278
260,0.1578740683885721,0.17991547286510468,17.22952938079834,3939.5685143470764
261,0.15769223181100991,0.17613084614276886,17.403030395507812,3956.9715447425842
262,0.15749512498195356,0.179777592420578,17.329068183898926,3974.300612926483
263,0.15683085070206568,0.17746944725513458,17.21052074432373,3991.511133670807
264,0.1571702498656053,0.1751878410577774,17.39366841316223,4008.904802083969
265,0.1582789787879357,0.1794828474521637,17.558173179626465,4026.4629752635956
266,0.15851335112865156,0.1845724880695343,17.51778221130371,4043.9807574748993
267,0.15814125537872314,0.18062660098075867,17.455978870391846,4061.436736345291
268,0.15727661550045013,0.1775335818529129,17.531882762908936,4078.9686191082
269,0.15661663848620194,0.17694054543972015,17.339731454849243,4096.308350563049
270,0.15626968099520758,0.17905943095684052,17.556203365325928,4113.864553928375
271,0.15638212171884683,0.17661789059638977,17.668389797210693,4131.532943725586
272,0.15644141802420983,0.17546579241752625,17.667248249053955,4149.20019197464
273,0.1557854597385113,0.17594969272613525,17.43156099319458,4166.6317529678345
274,0.15580662397237924,0.17652657628059387,17.792339086532593,4184.424092054367
275,0.15554504784253928,0.17805959284305573,17.493815898895264,4201.917907953262
276,0.15538084506988525,0.17733165621757507,17.252302646636963,4219.170210599899
277,0.15548261656210974,0.17611926794052124,17.243426084518433,4236.413636684418
278,0.1556263233606632,0.1758507788181305,17.370857000350952,4253.784493684769
279,0.15501252848368424,0.17699125409126282,17.48972773551941,4271.274221420288
280,0.15517879449404204,0.17484501004219055,17.418357372283936,4288.692578792572
281,0.1549926480421653,0.17227603495121002,17.679481506347656,4306.37206029892
282,0.15515777468681335,0.17700614035129547,17.667770624160767,4324.03983092308
283,0.15557768711676964,0.1774730384349823,17.29055619239807,4341.3303871154785
284,0.15678068766227135,0.17591184377670288,17.431205987930298,4358.761593103409
285,0.15601433698947614,0.17845825850963593,17.42501139640808,4376.186604499817
286,0.15448963527496046,0.1750064343214035,17.48395562171936,4393.670560121536
287,0.1549182476905676,0.17971593141555786,17.48144221305847,4411.152002334595
288,0.15455795595279107,0.1769043505191803,17.45516347885132,4428.607165813446
289,0.15428751821701342,0.1780628114938736,17.554914474487305,4446.162080287933
290,0.15395448528803313,0.17539715766906738,17.56238031387329,4463.724460601807
291,0.15397154482511374,0.17734572291374207,17.66846752166748,4481.392928123474
292,0.15392937912390783,0.17772246897220612,17.675172090530396,4499.0681002140045
293,0.153911937887852,0.17470452189445496,17.601819276809692,4516.669919490814
294,0.15362149820877954,0.17404532432556152,17.481239795684814,4534.151159286499
295,0.15357419160696176,0.17483839392662048,17.44897174835205,4551.600131034851
296,0.15449113112229568,0.17381784319877625,17.18885326385498,4568.788984298706
297,0.1535486624791072,0.17594245076179504,17.479063034057617,4586.268047332764
298,0.1533400840484179,0.176112562417984,17.352678298950195,4603.620725631714
299,0.15383801208092615,0.1756880134344101,17.432981491088867,4621.053707122803
300,0.15354380126182848,0.1772104650735855,17.577685594558716,4638.631392717361
301,0.15284660573189074,0.1756986528635025,17.46301794052124,4656.094410657883
302,0.15272831916809082,0.1766023188829422,17.437084674835205,4673.531495332718
303,0.15263150403132805,0.17572516202926636,17.55855655670166,4691.09005188942
304,0.15298531032525575,0.17484360933303833,17.4265558719635,4708.516607761383
305,0.15291261902222267,0.1755579710006714,17.4627947807312,4725.979402542114
306,0.1525817123743204,0.17625759541988373,17.29036235809326,4743.2697649002075
307,0.15203140332148626,0.17835161089897156,17.324904441833496,4760.594669342041
308,0.15192987941778624,0.1758461445569992,17.313687801361084,4777.908357143402
309,0.151867620073832,0.17481422424316406,17.3988938331604,4795.3072509765625
310,0.15260362854370704,0.17669713497161865,17.418659210205078,4812.725910186768
311,0.15251837556178754,0.1767520159482956,17.719804525375366,4830.445714712143
312,0.1520029570047672,0.17823874950408936,17.477678060531616,4847.923392772675
313,0.15276025579525873,0.17467361688613892,17.759707927703857,4865.683100700378
314,0.15184520643491012,0.17112606763839722,17.26556372642517,4882.948664426804
315,0.15139609002150023,0.17225202918052673,17.57389760017395,4900.5225620269775
316,0.1511308768620858,0.17538049817085266,17.518466472625732,4918.041028499603
317,0.1507553057028697,0.17331033945083618,17.455358028411865,4935.496386528015
318,0.1508461317190757,0.17455989122390747,17.293082237243652,4952.789468765259
319,0.15109825592774612,0.1728489100933075,17.183152675628662,4969.972621440887
320,0.1509625453215379,0.17758364975452423,17.42621374130249,4987.39883518219
321,0.1512257158756256,0.17355182766914368,17.428712844848633,5004.827548027039
322,0.15088480367110327,0.1734076589345932,17.5313401222229,5022.3588881492615
323,0.15127209172799036,0.17436754703521729,17.4920015335083,5039.85088968277
324,0.15134291121592888,0.17945776879787445,17.40141201019287,5057.252301692963
325,0.15083861580261818,0.17347052693367004,17.38277244567871,5074.635074138641
326,0.15117620963316697,0.1764592081308365,17.359995365142822,5091.995069503784
327,0.15100176976277277,0.17574957013130188,17.623998641967773,5109.619068145752
328,0.15036257413717416,0.17247195541858673,17.381003379821777,5127.000071525574
329,0.15110080402631026,0.17195850610733032,17.475494861602783,5144.4755663871765
330,0.14967633439944342,0.17305898666381836,17.44349503517151,5161.919061422348
331,0.14987838726777297,0.17502744495868683,17.352919340133667,5179.271980762482
332,0.1500019018466656,0.17261174321174622,17.607348442077637,5196.879329204559
333,0.1502889062349613,0.17272424697875977,17.54897427558899,5214.428303480148
334,0.1503747678720034,0.17578989267349243,17.523728847503662,5231.952032327652
335,0.14966804362260377,0.17513692378997803,17.615308046340942,5249.567340373993
336,0.14969753875182226,0.17686031758785248,17.593263387680054,5267.160603761673
337,0.14928461611270905,0.17359386384487152,17.359688997268677,5284.520292758942
338,0.14930316118093637,0.17218491435050964,17.310270071029663,5301.830562829971
339,0.14885875926567957,0.17433075606822968,17.114131689071655,5318.944694519043
340,0.14940357895997855,0.17448543012142181,17.496053457260132,5336.440747976303
341,0.14945781116302198,0.1723097264766693,17.399477243423462,5353.840225219727
342,0.14882681461480948,0.17275291681289673,17.532430410385132,5371.372655630112
343,0.1486348807811737,0.1730266809463501,17.41561460494995,5388.788270235062
344,0.14830343769146845,0.17306549847126007,17.843446016311646,5406.631716251373
345,0.1487360527882209,0.17409084737300873,17.43964147567749,5424.071357727051
346,0.1487037848967772,0.17049317061901093,17.378623485565186,5441.449981212616
347,0.14839339485535255,0.1725892275571823,17.37201237678528,5458.821993589401
348,0.14783484087540552,0.17227423191070557,17.552602291107178,5476.374595880508
349,0.14816266069045433,0.17510206997394562,17.520477771759033,5493.8950736522675
350,0.14767050513854393,0.1726510226726532,17.516467571258545,5511.411541223526
351,0.14784577030401963,0.17085468769073486,17.624340772628784,5529.035881996155
352,0.1480110906637632,0.17096282541751862,17.666032552719116,5546.701914548874
353,0.14818519239242262,0.17219342291355133,17.443665266036987,5564.145579814911
354,0.14794213267473075,0.17183265089988708,17.58271837234497,5581.728298187256
355,0.14809485582204965,0.17144089937210083,17.710040807724,5599.43833899498
356,0.14727900349176848,0.17124542593955994,17.710932970046997,5617.149271965027
357,0.14738047810701224,0.1699901819229126,17.560091018676758,5634.709362983704
358,0.14701735285612252,0.17036423087120056,17.491082668304443,5652.200445652008
359,0.14716856754743135,0.1707022488117218,17.36914610862732,5669.569591760635
360,0.1470248859662276,0.17161205410957336,17.338867664337158,5686.9084594249725
361,0.14663950296548697,0.16959457099437714,17.529950618743896,5704.438410043716
362,0.14686732223400703,0.17187824845314026,17.50055718421936,5721.938967227936
363,0.14692488198096937,0.17222660779953003,17.627768516540527,5739.566735744476
364,0.14716359399832213,0.1739927977323532,17.73365545272827,5757.300391197205
365,0.14734323781270248,0.17509600520133972,17.524505853652954,5774.8248970508575
366,0.1471372923025718,0.17106413841247559,17.391550540924072,5792.216447591782
367,0.14692176763827985,0.1716173142194748,17.222515106201172,5809.438962697983
368,0.14610598522883195,0.1727413386106491,17.567739725112915,5827.006702423096
369,0.14641500665591314,0.1731729656457901,17.48024320602417,5844.48694562912
370,0.14636881190996903,0.17171011865139008,17.455698490142822,5861.942644119263
371,0.14625562039705423,0.1713549792766571,17.63207459449768,5879.57471871376
372,0.1460413669164364,0.17255350947380066,17.591044664382935,5897.165763378143
373,0.14570666964237505,0.17207005620002747,17.228877544403076,5914.394640922546
374,0.14596689779024857,0.16933751106262207,17.51898694038391,5931.91362786293
375,0.14578188611910894,0.1694594919681549,17.571953058242798,5949.485580921173
376,0.14547438117174002,0.17103829979896545,17.6274995803833,5967.113080501556
377,0.14594740477892068,0.17173972725868225,17.61287522315979,5984.725955724716
378,0.14649448142601892,0.17086827754974365,17.399952173233032,6002.125907897949
379,0.14598848384160262,0.17213532328605652,17.062650680541992,6019.188558578491
380,0.14539201672260577,0.1692381054162979,17.255210161209106,6036.4437687397
381,0.14530772543870485,0.16979511082172394,17.291082859039307,6053.73485159874
382,0.14533468507803404,0.1702054888010025,17.35300898551941,6071.087860584259
383,0.1458268050964062,0.16988080739974976,17.5855131149292,6088.673373699188
384,0.14565101036658654,0.17356577515602112,17.392471313476562,6106.065845012665
