epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
176,0.1669368694225947,0.1814233362674713,15.773435831069946,2009.2405910491943
177,0.16708436608314514,0.18004325032234192,16.804043292999268,2026.0446343421936
178,0.1674678735435009,0.1788680205742518,16.46916890144348,2042.513803243637
179,0.16646200294295946,0.18005870779355368,17.229430675506592,2059.7432339191437
180,0.1662298689285914,0.18368467191855112,16.94627070426941,2076.689504623413
181,0.16620195532838503,0.1825181543827057,17.375025272369385,2094.0645298957825
182,0.16594425961375237,0.1795839567979177,17.352096796035767,2111.4166266918182
183,0.16538999850551286,0.17946770787239075,17.230494499206543,2128.647121191025
184,0.16511342550317445,0.1809878796339035,17.202252864837646,2145.8493740558624
185,0.16455665975809097,0.177756667137146,16.496819496154785,2162.346193552017
186,0.16424440716703734,0.17711965243021646,16.142984628677368,2178.4891781806946
187,0.16457420587539673,0.18065244952837625,15.942570209503174,2194.4317483901978
188,0.16474117959539095,0.1800278772910436,16.02907943725586,2210.4608278274536
189,0.16431281343102455,0.17908798158168793,15.72464108467102,2226.1854689121246
190,0.16424201801419258,0.18135168155034384,15.887859106063843,2242.0733280181885
191,0.1638013757765293,0.1774312655131022,12.382949590682983,2254.4562776088715
192,0.16385870799422264,0.17804921170075735,14.27901816368103,2268.7352957725525
193,0.16382004196445146,0.17505028347174326,16.514498949050903,2285.2497947216034
194,0.16321736325820288,0.17908863723278046,16.437332153320312,2301.6871268749237
195,0.1626503380636374,0.17429448664188385,16.57054328918457,2318.2576701641083
196,0.1626011903087298,0.17454307277997336,16.500688314437866,2334.758358478546
197,0.16261297961076102,0.1801049361626307,16.35748052597046,2351.1158390045166
198,0.16202159970998764,0.1797302563985189,16.814950704574585,2367.930789709091
199,0.16321653251846632,0.18282156685988107,16.357093334197998,2384.287883043289
200,0.1625490499039491,0.1779475212097168,16.735731840133667,2401.023614883423
201,0.16187777246038118,0.17478088537851968,16.962271213531494,2417.9858860969543
202,0.1617880860964457,0.17776301503181458,16.830480098724365,2434.8163661956787
203,0.16165068745613098,0.17358792324860892,16.84761381149292,2451.6639800071716
204,0.16135686015089354,0.17456741134325662,16.680559635162354,2468.344539642334
205,0.16090457886457443,0.17695032060146332,17.15463089942932,2485.4991705417633
206,0.16044063741962114,0.17327534159024557,17.53474450111389,2503.033915042877
207,0.16034833590189615,0.17912391324838003,16.82380747795105,2519.8577225208282
208,0.16019506379961967,0.1765253891547521,16.651216506958008,2536.5089390277863
209,0.15999923646450043,0.17636582255363464,16.26800298690796,2552.776942014694
210,0.1605806089937687,0.1755602906147639,17.22941493988037,2570.0063569545746
211,0.1598173069457213,0.1783495992422104,16.583064794540405,2586.589421749115
212,0.15966985250512758,0.17897343635559082,16.42525362968445,2603.0146753787994
213,0.16028459991017976,0.17368508378664652,16.973331451416016,2619.9880068302155
214,0.1595118468006452,0.17672804494698843,17.06794762611389,2637.0559544563293
215,0.15987537180384,0.17588754494984946,17.45700430870056,2654.51295876503
216,0.15935573354363441,0.1779050181309382,15.765756368637085,2670.278715133667
217,0.15893386056025824,0.17582783102989197,16.514988899230957,2686.793704032898
218,0.15876860544085503,0.1739160418510437,15.8931565284729,2702.686860561371
219,0.15878374377886453,0.16965382794539133,16.214021921157837,2718.9008824825287
220,0.15818194796641669,0.17530247072378793,11.128154039382935,2730.0290365219116
221,0.15755312020579973,0.173646479845047,8.365374088287354,2738.394410610199
222,0.15748507529497147,0.1752341389656067,8.339656829833984,2746.734067440033
223,0.15779958541194597,0.1760560224453608,8.049516916275024,2754.783584356308
224,0.1583206926782926,0.1759321540594101,8.377874374389648,2763.1614587306976
225,0.15769782041509947,0.17391566932201385,8.086771249771118,2771.2482299804688
226,0.1577401521305243,0.17257448534170786,8.263377904891968,2779.5116078853607
227,0.15747079874078432,0.1703378160794576,8.185563087463379,2787.697170972824
228,0.15700712303320566,0.17225376764933267,9.369107007980347,2797.0662779808044
229,0.1566347156961759,0.17412200073401132,16.899867057800293,2813.9661450386047
230,0.15707619488239288,0.17050028840700784,15.39736557006836,2829.363510608673
231,0.15676777809858322,0.17613543073336282,15.851096630096436,2845.2146072387695
232,0.15652134145299593,0.17525639633337656,15.488206624984741,2860.7028138637543
233,0.15666005636254945,0.17872420946756998,16.415732622146606,2877.118546485901
234,0.15591484556595483,0.17199969291687012,16.72931408882141,2893.8478605747223
235,0.15583103274305662,0.17437190314133963,16.90450382232666,2910.752364397049
236,0.15551688894629478,0.16987276573975882,8.774696111679077,2919.527060508728
237,0.1554312308629354,0.17318000396092734,8.761882066726685,2928.2889425754547
238,0.1556997944911321,0.17474630971749625,8.738729000091553,2937.0276715755463
239,0.15517236664891243,0.16880659759044647,8.688088417053223,2945.7157599925995
240,0.15440385540326437,0.1726012925306956,8.266165494918823,2953.9819254875183
241,0.15503604461749396,0.17265603442986807,8.405202150344849,2962.387127637863
242,0.15475903575619063,0.1747453659772873,8.407968997955322,2970.7950966358185
243,0.15469209725658098,0.17732636630535126,8.453604936599731,2979.248701572418
244,0.15409743040800095,0.17257792750994363,8.322683572769165,2987.5713851451874
245,0.15382889161507288,0.16873293618361154,8.448744297027588,2996.020129442215
246,0.15429246425628662,0.17714104056358337,8.818138360977173,3004.838267803192
247,0.1548760992785295,0.1747243603070577,8.122807025909424,3012.9610748291016
248,0.1545481396218141,0.17325907945632935,8.36743950843811,3021.3285143375397
249,0.15333516026536623,0.1687206377585729,8.307425737380981,3029.6359400749207
250,0.15365788961450258,0.1709532936414083,8.331199169158936,3037.9671392440796
251,0.1531383382777373,0.1713387817144394,8.395724773406982,3046.3628640174866
252,0.15312271441022554,0.16987309356530508,8.58968472480774,3054.9525487422943
253,0.1531480004390081,0.16807417074839273,8.380377292633057,3063.3329260349274
254,0.15377263352274895,0.17173089583714804,8.42207384109497,3071.7549998760223
255,0.15286465734243393,0.1735022266705831,8.363562107086182,3080.1185619831085
256,0.15301756312449774,0.1745228866736094,8.728400230407715,3088.8469622135162
257,0.15216412022709846,0.17234569787979126,8.965435266494751,3097.812397480011
258,0.15211308126648268,0.17380296190579733,8.48239803314209,3106.294795513153
259,0.15219555795192719,0.17125078042348227,8.81739068031311,3115.112186193466
260,0.15215826407074928,0.1708273390928904,8.633954286575317,3123.7461404800415
261,0.15213106448451677,0.17272437612215677,8.870996236801147,3132.6171367168427
262,0.15217710534731546,0.1698533445596695,8.750019311904907,3141.3671560287476
263,0.15178450693686804,0.17121602594852448,8.783995628356934,3150.1511516571045
264,0.1517178639769554,0.1727176159620285,8.195098876953125,3158.3462505340576
265,0.1512204073369503,0.17143942912419638,8.456361532211304,3166.802612066269
266,0.15076028679807982,0.17115653057893118,8.3374924659729,3175.140104532242
267,0.15092281873027483,0.16882182657718658,8.350194454193115,3183.490298986435
268,0.15102971096833548,0.17194229861100516,8.794882774353027,3192.285181760788
269,0.15097208445270857,0.1709904968738556,8.196701288223267,3200.4818830490112
270,0.15112943078080812,0.1712994525829951,8.398525953292847,3208.880409002304
271,0.1504251870016257,0.17330273489157358,8.791891098022461,3217.6723001003265
272,0.15047706415255865,0.17046642303466797,8.478685855865479,3226.150985956192
273,0.15040664623181024,0.1717973897854487,8.946265935897827,3235.09725189209
274,0.1500124198695024,0.17110857367515564,8.326064348220825,3243.4233162403107
275,0.15026607488592467,0.17266863584518433,8.361988544464111,3251.785304784775
276,0.15030119443933168,0.16990245878696442,8.423145294189453,3260.2084500789642
277,0.1500810608267784,0.17107412219047546,8.619924545288086,3268.8283746242523
278,0.14962629477183023,0.17182780802249908,8.714991092681885,3277.543365716934
279,0.14965055758754411,0.17210687696933746,8.544179201126099,3286.0875449180603
280,0.1490022266904513,0.17187480131785074,8.753939390182495,3294.841484308243
281,0.14903601134816805,0.16688350339730582,8.369754791259766,3303.2112390995026
282,0.14906924466292062,0.16901559631029764,8.391794443130493,3311.603033542633
283,0.14956409484148026,0.17156504591306052,8.58238434791565,3320.1854178905487
284,0.1490729252497355,0.16820610066254935,14.949167490005493,3335.134585380554
285,0.1495088736216227,0.1709726800521215,8.662888526916504,3343.7974739074707
286,0.14906692380706468,0.16766012708346048,8.642642974853516,3352.440116882324
287,0.14807743579149246,0.1711647907892863,8.647949457168579,3361.088066339493
288,0.1488527332743009,0.173619012037913,8.526628732681274,3369.614695072174
289,0.14967006569107374,0.17305386066436768,8.638622999191284,3378.2533180713654
290,0.14963168278336525,0.17235247294108072,8.894615650177002,3387.1479337215424
291,0.14862070605158806,0.16717621684074402,8.535768270492554,3395.683701992035
292,0.14815529684225717,0.1729066123565038,8.831214666366577,3404.5149166584015
293,0.14767993241548538,0.170098215341568,8.265736818313599,3412.780653476715
294,0.14776838198304176,0.1677267700433731,8.662855625152588,3421.4435091018677
295,0.1473459837337335,0.16742399831612906,8.892712593078613,3430.3362216949463
296,0.14772907768686613,0.16957919299602509,8.379957675933838,3438.71617937088
297,0.14776158953706423,0.1689197818438212,8.498966693878174,3447.2151460647583
298,0.14760074267784754,0.16948417822519937,8.238566637039185,3455.4537127017975
299,0.1472162256638209,0.16941999892393747,8.488382577896118,3463.9420952796936
300,0.14768410722414652,0.1698351800441742,8.438437461853027,3472.3805327415466
301,0.1476606714228789,0.16890186568101248,8.253222703933716,3480.6337554454803
302,0.14710478484630585,0.16907404363155365,8.58139944076538,3489.2151548862457
303,0.14690509314338365,0.16733535130818686,8.316726207733154,3497.531881093979
304,0.14710944021741548,0.16783109803994498,8.42238163948059,3505.9542627334595
305,0.1469900757074356,0.171757772564888,8.427972793579102,3514.3822355270386
306,0.14691211407383284,0.1693581392367681,8.54124927520752,3522.923484802246
307,0.14698187882701555,0.17260364691416422,8.418551683425903,3531.342036485672
308,0.1469643401602904,0.17064504822095236,8.50695013999939,3539.8489866256714
309,0.1465031305948893,0.1675304820140203,8.445777654647827,3548.294764280319
310,0.14554894467194876,0.1688301016887029,8.324036836624146,3556.6188011169434
311,0.14566156143943468,0.1687624454498291,8.763611316680908,3565.3824124336243
312,0.14577632894118628,0.17428613702456155,8.709932088851929,3574.092344522476
313,0.14586742222309113,0.1699628382921219,8.656259775161743,3582.748604297638
314,0.14530443275968233,0.17018076280752817,8.40005373954773,3591.1486580371857
315,0.14547371367613474,0.16740178068478903,8.950237512588501,3600.098895549774
316,0.14527458573381105,0.16939047475655875,9.06862735748291,3609.167522907257
317,0.14511174832781157,0.16417589286963144,8.810799360275269,3617.9783222675323
318,0.1447133608162403,0.16943490008513132,8.833284139633179,3626.8116064071655
319,0.1456422582268715,0.17041097084681192,8.758985757827759,3635.5705921649933
320,0.1447328788538774,0.17436586817105612,9.10828971862793,3644.678881883621
321,0.1445254310965538,0.17043539385000864,8.838320016860962,3653.517201900482
322,0.14425022651751837,0.17015908161799112,8.578125476837158,3662.0953273773193
323,0.1446489728987217,0.16643101473649344,9.052189826965332,3671.1475172042847
324,0.1445999580125014,0.16980218390623728,8.720560789108276,3679.868077993393
325,0.1451489975055059,0.1749651978413264,8.895299196243286,3688.7633771896362
326,0.14546068757772446,0.1666462024052938,8.782657384872437,3697.5460345745087
327,0.14496457700928053,0.17205380896727243,8.799505949020386,3706.345540523529
328,0.14449828738967577,0.16980412602424622,8.651107549667358,3714.9966480731964
329,0.14430214713017145,0.16892430186271667,16.436174631118774,3731.432822704315
330,0.14358357588450113,0.16647738218307495,16.964975833892822,3748.397798538208
331,0.14359073465069136,0.16878061989943186,16.76679491996765,3765.1645934581757
332,0.1433990423878034,0.1703486144542694,16.837123155593872,3782.0017166137695
333,0.14367107301950455,0.16840322812398276,16.729772090911865,3798.7314887046814
334,0.14334530755877495,0.16762871543566385,16.719524145126343,3815.4510128498077
335,0.14337886745731035,0.16624302168687186,17.010191917419434,3832.461204767227
336,0.1430570383866628,0.1687463323275248,16.422873497009277,3848.8840782642365
337,0.14316460862755775,0.16412327686945596,16.59189534187317,3865.4759736061096
338,0.14358933145801225,0.1682504415512085,12.078445196151733,3877.5544188022614
339,0.14341358467936516,0.16608121494452158,8.359104633331299,3885.9135234355927
340,0.14295429612199465,0.16773827373981476,8.816960334777832,3894.7304837703705
341,0.1430215872824192,0.16518903275330862,8.707143306732178,3903.4376270771027
342,0.14295677716533342,0.166524405280749,8.556590557098389,3911.994217634201
343,0.1423695869743824,0.17066618303457895,9.009674549102783,3921.003892183304
344,0.14224783331155777,0.168376624584198,10.309016227722168,3931.312908411026
345,0.14244388913114867,0.16965187092622122,16.42844557762146,3947.7413539886475
346,0.14212497944633165,0.16341939568519592,16.77753496170044,3964.518888950348
347,0.1424198274811109,0.16972471276919046,16.6442129611969,3981.163101911545
348,0.1424454227089882,0.1661975383758545,16.905754327774048,3998.068856239319
349,0.1423578051229318,0.1655714213848114,16.83731198310852,4014.9061682224274
350,0.14254633088906607,0.16503028074900308,16.87281632423401,4031.7789845466614
351,0.14221534008781114,0.16865363717079163,16.463600397109985,4048.2425849437714
352,0.1422195558746656,0.1654022733370463,16.638425588607788,4064.881010532379
353,0.14222974702715874,0.16887050867080688,17.13269853591919,4082.0137090682983
354,0.14146938174962997,0.1653697987397512,16.9915931224823,4099.005302190781
355,0.1418352834880352,0.1705409437417984,16.875330686569214,4115.88063287735
356,0.14157112315297127,0.16718968252340952,16.669834852218628,4132.5504677295685
357,0.14149422198534012,0.16845297316710153,17.10308051109314,4149.653548240662
358,0.14184275145332018,0.1699045350154241,17.18957495689392,4166.8431231975555
359,0.1411653496325016,0.16956699391206106,17.316820859909058,4184.159944057465
360,0.1410799299677213,0.1674915353457133,17.42427706718445,4201.584221124649
361,0.1414563829700152,0.16751312712828317,17.385265350341797,4218.969486474991
362,0.14130749056736627,0.16637512544790903,18.206485271453857,4237.175971746445
363,0.14108060548702875,0.17139068245887756,17.54219126701355,4254.718163013458
364,0.14143144711852074,0.16663919389247894,17.923524618148804,4272.641687631607
365,0.1410303215185801,0.1711971511443456,17.76611590385437,4290.407803535461
366,0.14102239782611528,0.16323999563852945,13.55756139755249,4303.965364933014
367,0.14089393988251686,0.17083372672398886,9.163188457489014,4313.128553390503
368,0.1407438156505426,0.16816717882951102,15.295066833496094,4328.423620223999
369,0.14044719313581785,0.16730411847432455,16.758461952209473,4345.1820821762085
370,0.14033904547492662,0.16511967778205872,17.10518527030945,4362.287267446518
371,0.14040815581878027,0.17039314905802408,17.29616928100586,4379.583436727524
372,0.140135878076156,0.17213976879914603,16.47486639022827,4396.058303117752
373,0.14098021512230238,0.16582736869653067,16.42375898361206,4412.482062101364
374,0.14023008570075035,0.16925503313541412,16.86042332649231,4429.342485427856
375,0.1401081718504429,0.1644013673067093,17.210654497146606,4446.553139925003
376,0.1402963548898697,0.16548828283945718,16.720150470733643,4463.273290395737
377,0.1398672585686048,0.1640909214814504,16.7168231010437,4479.99011349678
378,0.1400982290506363,0.16638638079166412,16.777791500091553,4496.767904996872
379,0.13985352218151093,0.1667748987674713,16.70751643180847,4513.47542142868
380,0.13961160307129225,0.16785166164239249,16.98087739944458,4530.456298828125
381,0.13919930656750998,0.16576476395130157,16.957703590393066,4547.414002418518
382,0.13951991374293962,0.1668723076581955,17.265902280807495,4564.679904699326
